source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
457816575718870528,38.72675064360399,57.24864088331193,-0.567919203493692,0.14658697,1.7119096702574592,0.16987167,0.4713860262928469,0.20264584,18.667894,19.593325,17.702158,1.8911667,1.0030469,1.3337269,1.3588884,,39.5683954957376,31,-0.11559664,0.075323254,-0.06126691,True,0.4907520262928469,0.0
457816580022160896,38.7269948434647,57.25151661688179,2.6964869397555304,0.03817605,-1.876826128176332,0.04086531,0.5757316449123374,0.049078695,16.266893,16.95846,15.450326,1.5081339,0.9654325,1.2765423,1.4183652,,39.570974730773415,31,-0.09049337,0.14425868,-0.038096186,True,0.6053816449123374,0.0
457816781877327104,38.75355964785396,57.27777439309414,1.127223690545207,0.24727131,0.5514881854402873,0.29378664,0.6960611838889579,0.316992,19.392584,20.283838,18.503176,1.7806625,1.0732309,1.2740679,,1.3807415,39.58922824412386,95,-0.24254622,0.05171582,-0.03623637,True,0.7167321838889579,0.0
457816850596747392,38.89960537976179,57.21947627958,1.1594841350609384,0.22300486,-1.0385728529846672,0.25948507,-0.1241669098534154,0.25986934,19.25513,20.080685,18.411951,1.6687336,1.0416332,1.2541689,1.3621492,,39.504092965945325,31,-0.12571272,0.060239613,0.04079987,True,-0.1066669098534154,0.0
457816854898073856,38.89213146649421,57.22807686820283,-0.8965846292100145,0.31070554,-0.9932346329021128,0.36716026,0.0872260998158657,0.37257147,19.779047,20.70811,18.778866,1.929245,1.0170356,1.3657181,,1.4895468,39.51359432525979,95,-0.131154,0.10312679,0.024013499,True,0.1062800998158657,0.1637880154481462
457816923619543808,38.87353830168252,57.23431408516471,-1.3197421466763395,0.11185297,-0.0087927987486676,0.120118216,0.4198712161207876,0.13093914,18.033625,18.743681,17.197786,1.5458946,1.061031,1.2860565,1.4030808,,39.52334646749308,31,-0.15221553,0.182361,-0.028259935,True,0.4451622161207876,0.0
457817026698747264,38.948912248176576,57.25538709061155,-0.6971118388604813,0.042979494,0.3675021783911172,0.046299648,0.4280098669577432,0.050313268,16.413532,17.123512,15.520604,1.6029081,1.0229903,1.3351572,1.4051569,,39.52628433761236,31,-0.044550836,0.058490425,0.06148585,True,0.45813986695774317,0.0
457817056755219840,38.900922590998206,57.261746104724445,-0.7670788236482584,0.17891407,0.2351017762019415,0.19909924,0.1363489731236502,0.2144452,18.928156,19.76814,18.068956,1.6991844,1.0606488,1.2632965,1.3858914,,39.54252341910073,31,-0.109537736,0.039457098,0.11609488,True,0.15250797312365022,0.0
457817228553927296,38.85550193323891,57.2767306539353,1.3806837423102198,0.14273469,0.2040622408060195,0.1671244,0.3632399041090995,0.1759112,18.666676,19.576754,17.742111,1.8346424,1.0127021,1.300009,1.3564181,,39.56610969160004,31,-0.16143008,0.08763911,0.037145812,True,0.3826639041090995,0.0
457817439015600768,38.969985886184126,57.27348704117532,1.0450332074710975,0.31461936,-1.361617896414299,0.36613318,1.017237829343997,0.39106902,19.74657,20.892328,18.279474,2.612854,1.0605912,1.8781804,,1.2322625,39.53829482068927,95,-0.09841084,-0.0027416914,0.2418785,False,1.043763829343997,0.0
457817473373306880,38.92766964601261,57.28786628609849,-0.7080558071556068,0.21250018,-0.1714937980236935,0.23481035,0.0592794552997846,0.25210336,19.282295,19.906317,18.595137,1.3111801,0.98041165,1.2008278,1.4271669,,39.56064267317773,31,-0.1211643,0.041714363,0.13039865,True,0.07569445529978461,0.0
457817537798518272,38.97806201747767,57.28637899189904,-1.220487402907354,0.32422903,0.4276240536486398,0.37036994,0.2651348974433107,0.38493958,19.890413,20.734232,19.016857,1.7173748,1.008511,1.2744784,,1.3573639,39.54835411223483,95,-0.07552137,0.025506046,0.16215466,True,0.2904788974433107,0.0
457817572155773312,39.00231771396773,57.30481425407579,-1.0361229962242464,0.04024034,0.1934628005647333,0.04272502,0.2665111707589662,0.048633087,16.338697,16.802427,15.691492,1.1109352,0.9994958,1.237128,1.4892206,,39.55998713745198,31,-0.15927696,0.07251645,0.07782507,True,0.2951121707589662,0.0
457818023131159424,38.80062076727253,57.27685587441975,-1.8809716518803987,0.04271799,-5.80868799860858,0.05045145,1.4853491078470886,0.054824285,16.514566,17.391884,15.60151,1.7903738,0.9978748,1.2992167,1.3703698,,39.57815114126498,31,-0.15950057,0.10744244,-0.04608375,True,1.5171281078470886,0.0
457818053187659392,38.80634810816082,57.29426179381669,0.4448513569902403,0.084757224,-0.8588902424592048,0.09677665,0.1523490370728824,0.10615111,17.66578,18.695303,16.670193,2.0251102,0.99875045,1.3340135,1.3374621,,39.59284190177885,31,-0.21287684,0.1922551,-0.09539197,True,0.18489903707288238,0.0
457818091850628992,38.84717976297846,57.29234933116557,12.679774303856975,0.026395127,-11.66501590659275,0.030330587,1.3178558797190922,0.033281267,15.420979,16.180698,14.557715,1.622983,0.99931,1.2924485,1.4008297,,39.58221916515432,31,-0.16933997,0.2009533,-0.09264224,True,1.3531698797190923,0.0
457818126210360448,38.85926219596697,57.31008067573787,-0.985587566367099,0.030123096,0.5282239157016269,0.034047812,0.1816062206126765,0.0383538,15.85127,16.8395,14.869506,1.9699945,1.0171416,1.3315836,1.3455222,,39.5958312058382,31,-0.12531106,0.0732431,0.016607799,True,0.2197392206126765,0.0
457818156266876288,38.82925590369912,57.29804888739128,-0.4906153067319817,0.19073513,0.4562389428805333,0.21942201,0.5260582599471118,0.23869923,18.974312,19.730318,18.104668,1.6256504,0.9954571,1.2991763,1.382098,,39.59133134349901,31,-0.19074361,0.068782836,-0.065207675,True,0.5417392599471118,0.0
457818190626624768,38.84885093615638,57.31199101284977,-1.536975322216963,0.107614085,0.134824868339054,0.12659974,0.0714322006683096,0.13738078,18.228233,18.967403,17.396679,1.5707245,0.98005193,1.2725002,1.4048536,,39.599840860404775,31,-0.119219325,0.058626413,0.00085003074,True,0.0946822006683096,0.0
457818298009062144,38.77052203715572,57.2938653027479,37.310176510355525,0.045193907,-99.09555922044773,0.04983912,8.424523564983843,0.055649646,16.224478,17.729824,15.027449,2.7023754,1.088334,1.4489921,1.2652298,,39.6002680807779,31,-0.21672657,0.094756424,-0.10534615,True,8.469111564983843,0.0
457818602947923456,38.87510301482804,57.33537956290808,-1.118742526739621,0.1857722,1.4868384317392809,0.20006478,0.7200554415489464,0.2389007,18.956013,20.019344,17.966446,2.0528984,0.9344097,1.3195765,,1.2905279,39.615558013903296,95,-0.1689307,0.13269825,-0.010746607,True,0.7451974415489464,0.0
457818744685638016,38.89991167567538,57.36277861962555,-0.4321235044375025,0.2163522,0.5383615664011095,0.22954267,0.1958681056228993,0.26619753,19.24062,19.996878,18.456839,1.5400391,1.0182005,1.2277927,1.3875884,,39.6352653714214,31,-0.19548151,0.038860597,0.13439836,True,0.2128171056228993,0.0
457818779045383936,38.85297189903724,57.3363278940679,1.5513433371409322,0.16371264,-2.640510602898821,0.18396428,0.4697487664951947,0.21064258,18.879139,19.795525,17.963127,1.8323975,1.0067437,1.2904543,1.3608631,,39.62122891368489,31,-0.14154139,0.000423945,0.04332572,True,0.4866297664951947,0.0
457818882126657024,38.83543471095311,57.35693469616547,-1.1608318172651706,0.41240162,-0.1742099771270133,0.48010314,-0.8421612687202273,0.54262245,20.07613,20.989433,19.228714,1.7607193,0.9742386,1.2314235,,1.3695613,39.64390126832244,95,0.013853287,0.17273685,0.20957176,True,-0.8138272687202274,0.0
457908110062219136,39.07010944920198,57.26622624282152,-0.477162504679921,0.14526872,0.3843569746979152,0.16803743,0.2214126327471486,0.17730437,18.517223,19.20323,17.738771,1.4644585,1.0976686,1.2477055,1.4186116,,39.50995308693575,31,-0.041609842,0.09520374,0.013937967,True,0.24151863274714858,0.0
457815235689000448,38.84072210319391,57.18492636658449,1.185861974801903,0.3452524,-0.6789711585997033,0.41499248,-0.4905861879073591,0.41829506,19.947718,20.799025,19.07298,1.7260437,0.9499003,1.2732103,,1.3148768,39.485248061731504,95,-0.07238565,0.039521202,-0.009604095,True,-0.4641351879073591,0.0
457815235689012224,38.8497981459397,57.19399538448064,-0.7103018486352295,0.13659486,-0.6620660233021763,0.16329674,0.5323727218967156,0.16156496,18.429094,19.108175,17.607176,1.5009995,1.0223696,1.2853898,1.4038646,,39.491580052241375,31,-0.1850642,0.11671128,0.07127891,True,0.5535737218967156,0.0
457815274352134144,38.82154999397909,57.18318177189391,-2.556420399355026,0.30528954,0.183181355787009,0.3518693,0.3738959974458204,0.3629044,19.777613,20.690838,18.898138,1.7926998,1.0043764,1.2589769,,1.4612643,39.48782191176628,95,-0.113777004,0.007754635,0.086457185,True,0.3942159974458204,0.0
457815407487723136,38.8572686792668,57.20917920442499,0.7979805209124229,0.1524417,-3.295566624076976,0.17712119,0.9787236786128544,0.18261355,18.714895,19.826218,17.750376,2.075842,1.0505953,1.2839175,1.3401186,,39.503862213590665,31,-0.14121562,0.07923677,0.054978963,True,0.9978596786128544,0.0
457815446150801664,38.86507642213384,57.218305182230935,-4.078306960202758,0.25990447,-1.9786337620131729,0.29696703,0.5005732488291402,0.31090176,19.504206,20.419525,18.585474,1.8340511,1.0165167,1.2932152,,1.4664654,39.51052321748229,95,-0.16863525,0.1079138,0.028650291,True,0.5184232488291403,0.0
457815476207182848,38.811458842402814,57.19600790403717,-0.0814318930383681,0.41228545,0.0724745434697973,0.48910147,0.1267353360118031,0.49400666,20.182344,20.855978,19.33248,1.5234985,1.0191221,1.3107395,,1.5152624,39.501764222303095,95,-0.097052954,0.06685307,0.0582311,True,0.1497793360118031,0.04306898565705982
457815549230025984,38.78339761475064,57.2100216712394,-0.3114877537196786,0.052643377,-1.1802860142879148,0.06254885,0.0307571356295863,0.066713765,16.929462,18.069519,15.88249,2.187029,1.0007641,1.3578532,1.3171465,,39.52070457102859,31,-0.14115585,0.13215558,-0.07960396,True,0.0672571356295863,0.8320916724515605
457815583589757312,38.79496224168184,57.22161996219288,-5.6956749555806825,0.029979263,-9.415107122707033,0.03493289,1.1033179618015083,0.03812037,15.70774,16.4765,14.838672,1.6378279,1.0754666,1.2944596,1.3963764,,39.52880759850365,31,-0.13926621,0.14706282,-0.10550441,True,1.1387179618015084,0.0
457815583589761408,38.802409198508464,57.21215522578921,0.3657844594144241,0.025619822,-1.2323030210833332,0.029829187,0.310439187638701,0.031769384,15.385573,15.798318,14.793289,1.0050287,1.0656694,1.2221903,1.5139234,,39.51852034041215,31,-0.12655263,0.1108971,8.75456e-05,True,0.34402218763870096,0.0
457815824106043392,38.68384983411936,57.184190622720735,2.382004994668689,0.17490761,-0.54013805802483,0.20307621,0.2174344134090014,0.2189252,19.009613,19.875895,17.984089,1.8918056,0.96980494,1.4090397,,1.2869134,39.518748278427,95,-0.08521104,0.09371553,4.40272e-05,True,0.2420824134090014,0.0
457815858467686656,38.70308987654504,57.19920610598518,0.3871980297513636,0.06339619,-0.9999859301911134,0.0707714,0.2681628117039065,0.07988718,17.233784,17.848331,16.470896,1.3774357,1.0702618,1.2616649,1.4333141,,39.528297938503584,31,-0.034829687,0.10595931,-0.00718341,True,0.2979458117039065,0.0
457816094687019136,38.66511021247172,57.20371778778176,-8.030977187051791,0.37487593,-0.7452608585982909,0.43598604,2.2961903910820545,0.47763434,20.076187,21.343039,18.79306,2.5499783,0.9937803,1.598144,,1.159091,39.54071065256378,95,-0.076533966,0.050633337,0.0058680703,True,2.3239523910820545,0.0
457816098985849344,38.66251652228674,57.21142304933602,2.850547158818406,0.024188677,-1.251983934393694,0.026234776,0.9467800161385312,0.029783927,15.313319,15.950819,14.529143,1.4216757,1.0303651,1.2698795,1.4336032,,39.548329057268745,31,-0.044509064,0.11701054,-0.0015803392,True,0.9813300161385312,0.0
457816232121468928,38.685161004861406,57.2312411852813,-0.8232226099363094,0.26501873,0.7223476321350973,0.29229283,0.2072233255519853,0.32444125,19.554218,20.477152,18.60337,1.8737812,0.9884516,1.3204858,,1.2194592,39.56153056492939,95,-0.13200288,0.034150213,0.014768126,True,0.2346943255519853,0.0
457816339506027904,38.78533926141737,57.238824982645006,-1.9283340327856835,0.21592516,-3.084179653899016,0.25435093,0.097657775640308,0.27308837,19.19325,20.07481,18.26005,1.8147602,1.047699,1.3162345,,1.3123671,39.546654983357335,95,-0.16909233,0.093535356,-0.033961684,True,0.12078177564030801,0.0
457816408223472128,38.753733574030335,57.24231745442853,8.563475379722835,0.061122872,-6.327289444881307,0.07025786,1.3157567951781295,0.07776083,17.136877,18.106298,16.19188,1.9144192,1.0414491,1.3020643,1.3527727,,39.55673142149565,31,-0.13573748,0.15957214,-0.08212134,True,1.3490297951781294,0.0
457816442581206400,38.79843663671218,57.24866311363884,0.5822559708839589,0.33872882,1.2485541319857796,0.39731893,1.1061778015945831,0.4225904,19.8222,20.664341,18.77659,1.8877506,1.0413657,1.4365917,,1.4160346,39.552813383951786,95,-0.20564117,0.09518286,-0.03049963,True,1.128874801594583,0.0
457816644438354688,38.71060558003919,57.25536711628126,0.5221831426276485,0.28666073,-1.053873988067629,0.32467943,-0.0706879757537111,0.36855033,19.563122,20.54843,18.4892,2.059229,1.0622654,1.4244747,1.3351358,,39.57806887911792,31,-0.11032394,0.09006437,-0.015874717,True,-0.04973097575371109,0.04299787867682058
457816850596751488,38.90015955658608,57.22391886730784,-2.0932679710498663,0.11512625,-0.1971066325616373,0.1324769,0.052806053123171,0.1351648,18.236769,18.964556,17.43237,1.5321865,0.9990696,1.2540061,1.4016747,,39.508041908661326,31,-0.103541635,0.09054473,0.0017861624,True,0.076031053123171,0.0
457816889259798784,38.90803400277062,57.242863030898114,21.13909193654645,0.061885197,-4.496030451927494,0.06992158,2.368637861872291,0.07388691,17.160458,18.37092,16.086113,2.2848072,1.027589,1.3701075,1.3043058,,39.52368403124224,31,-0.13714667,0.113286056,0.029290179,True,2.406725861872291,0.0
457816923619544192,38.87571951847273,57.23322126279066,1.1456285961875536,0.039734572,-2.5669757230784587,0.042115275,0.855462764004083,0.046849973,16.237408,16.953001,15.410549,1.5424519,0.94413805,1.2766522,1.4103905,,39.52187165073255,31,-0.17045411,0.1865213,-0.017918989,True,0.885329764004083,0.0
